wavelength,spectrum
252.31103515625,637.8000000000002
252.38206481933594,4615.400000000001
252.4530792236328,7106.0
252.5240936279297,9491.800000000003
252.59510803222656,12513.800000000001
252.66610717773438,15682.200000000003
252.73712158203125,18170.6
252.80812072753906,19013.200000000004
252.879150390625,16529.6
252.95013427734375,14773.600000000006
253.02114868164062,15500.400000000005
253.09213256835938,15376.0
253.16314697265625,13124.2
253.234130859375,8217.0
253.3050994873047,2024.000000000001
253.3760986328125,1211.8000000000006
253.4470672607422,5304.4000000000015
253.51805114746094,11440.400000000001
253.58901977539062,15528.800000000007
253.66000366210938,17995.6
253.73097229003906,18992.6
253.80194091796875,20297.4
253.87290954589844,22959.200000000008
253.94386291503906,27565.800000000003
254.0148468017578,28136.8
254.08580017089844,27369.0
254.15675354003906,24715.600000000002
254.22769165039062,19207.0
254.29864501953125,14544.000000000002
254.3695831298828,12410.000000000002
254.44053649902344,10297.800000000001
254.511474609375,8597.6
254.58241271972656,7422.000000000002
254.65333557128906,7758.8
254.72427368164062,8291.6
254.79519653320312,8762.8
254.86611938476562,8255.2
254.93707275390625,10319.6
255.0079803466797,14720.0
255.07888793945312,19376.80000000001
255.14981079101562,20624.200000000004
255.22071838378906,16357.600000000002
255.2916259765625,7693.600000000003
255.36253356933594,0.0
255.43344116210938,0.0
255.50433349609375,0.0
255.57525634765625,0.0
255.64614868164062,0.0
255.717041015625,0.0
255.78793334960938,0.0
255.85882568359375,0.0
255.9296875,0.0
256.0005798339844,0.0
256.0714416503906,0.0
256.142333984375,0.0
256.21319580078125,0.0
256.2840881347656,5640.0
256.35491943359375,14998.400000000003
256.4258117675781,21552.000000000004
256.49664306640625,22661.2
256.5675354003906,15960.400000000005
256.6383972167969,7201.800000000001
256.709228515625,1362.4
256.78009033203125,0.0
256.8509216308594,0.0
256.9217834472656,0.0
256.99261474609375,0.0
257.0634765625,0.0
257.13427734375,0.0
257.20513916015625,0.0
257.2759704589844,0.0
257.3468322753906,0.0
257.4176330566406,0.0
257.48846435546875,0.0
257.55926513671875,0.0
257.6300964355469,0.0
257.7008972167969,0.0
257.7716979980469,0.0
257.842529296875,0.0
257.913330078125,0.0
257.984130859375,0.0
258.054931640625,0.0
258.125732421875,0.0
258.1965026855469,0.0
258.267333984375,0.0
258.338134765625,0.0
258.4089050292969,0.0
258.4797058105469,1042.400000000001
258.55047607421875,3325.400000000001
258.6212463378906,11176.0
258.6920166015625,18504.0
258.7627868652344,21387.0
258.83355712890625,19461.800000000003
258.9043273925781,10728.400000000001
258.9751281738281,517.0000000000009
259.0458679199219,0.0
259.11663818359375,0.0
259.1873779296875,0.0
259.2581481933594,0.0
259.3288879394531,6087.6
259.3996276855469,10230.400000000005
259.4703674316406,9506.000000000015
259.5411071777344,4997.800000000006
259.6118469238281,0.0
259.6825866699219,0.0
259.7533264160156,0.0
259.82403564453125,7641.000000000003
259.894775390625,26743.2
259.9654846191406,36291.4
260.0362548828125,36852.2
260.1069641113281,36653.8
260.17767333984375,36356.600000000006
260.2483825683594,30974.8
260.319091796875,13696.80000000001
260.3898010253906,0.0
260.4604797363281,0.0
260.53118896484375,0.0
260.6018981933594,0.0
260.6726379394531,4869.20000000001
260.7433166503906,18668.6
260.81402587890625,25156.4
260.8846740722656,26209.2
260.95538330078125,23597.600000000002
261.02606201171875,14267.800000000001
261.09674072265625,5482.800000000001
261.16741943359375,10075.600000000004
261.2380676269531,23283.0
261.3087463378906,29830.2
261.3794250488281,32444.800000000003
261.4500732421875,33252.0
261.520751953125,29626.0
261.5914001464844,23321.800000000003
261.66204833984375,13617.6
261.73272705078125,4243.800000000001
261.80340576171875,4609.200000000001
261.8740234375,8274.2
261.9446716308594,9888.2
262.01531982421875,9015.2
262.0859680175781,3264.0000000000014
262.1566162109375,390.0000000000032
262.22723388671875,1025.2000000000007
262.2978515625,1639.0000000000064
262.36846923828125,1392.2000000000044
262.43914794921875,813.2000000000025
262.509765625,1826.0000000000018
262.58038330078125,12474.200000000006
262.6510009765625,24155.0
262.7215881347656,28434.800000000003
262.7922058105469,29666.8
262.8628234863281,29684.400000000005
262.9334411621094,28400.600000000002
263.0040283203125,29647.0
263.07464599609375,32569.2
263.1452331542969,37133.200000000004
263.2158203125,39721.8
263.2864074707031,40355.6
263.35699462890625,39283.4
263.4275817871094,32875.2
